platform,timestamp,author,author_toxicity,toxicity,knowledge,platform_model name,platform_network name,platform_interval time duration,platform_maximum post inactivity,platform_toxicity threshold,platform_full ban,platform_partial ban,platform_warning,platform_remove content,platform_network ban threshold,platform_network warning threshold,platform_moderation miss probability,platform_partial ban length
1,2231,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2232,agent_2,0.00567196,0.005343700759112835,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2234,agent_2,0.00567196,0.0013764846371486783,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2234,agent_2,0.00567196,0.004296816419810057,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2237,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2237,agent_2,0.00567196,0.0018145792419090867,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2238,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2238,agent_2,0.00567196,0.005554539617151022,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2240,agent_2,0.00567196,0.0035976720973849297,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2240,agent_2,0.00567196,0.000421044445829466,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2243,agent_2,0.00567196,0.0027549248188734055,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2244,agent_2,0.00567196,0.003433801932260394,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2244,agent_2,0.00567196,0.00047963211545720696,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2246,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2249,agent_2,0.00567196,0.0024226424284279346,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2251,agent_93,0.49365,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2252,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2253,agent_66,0.798684,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2256,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2258,agent_2,0.00567196,0.005522967781871557,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2258,agent_2,0.00567196,1.9914383301511407e-05,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2261,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2262,agent_2,0.00567196,3.478553844615817e-05,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2276,agent_2,0.00567196,0.0049126711674034595,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2281,agent_2,0.00567196,0.0020482621621340513,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2282,agent_2,0.00567196,0.0016834161942824721,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2291,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2298,agent_2,0.00567196,0.0009274259791709483,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2302,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2303,agent_75,0.880767,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2305,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2305,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2306,agent_2,0.00567196,0.0009583180071786046,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2310,agent_2,0.00567196,0.0026395602617412806,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2311,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2313,agent_2,0.00567196,4.844354862143518e-06,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2318,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2319,agent_2,0.00567196,0.0014240044401958585,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2320,agent_2,0.00567196,0.0015898249112069607,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2320,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2321,agent_2,0.00567196,0.00196458469145,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2323,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2324,agent_2,0.00567196,0.002862821565940976,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2324,agent_2,0.00567196,0.0018191880080848932,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2328,agent_2,0.00567196,0.005096802022308111,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2332,agent_2,0.00567196,0.0035860801581293344,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2332,agent_2,0.00567196,0.0011810428695753217,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2333,agent_2,0.00567196,0.0015492013189941645,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2339,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2349,agent_2,0.00567196,0.0006183033110573888,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2356,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2360,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2361,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2366,agent_2,0.00567196,0.005029281601309776,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2366,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2370,agent_2,0.00567196,0.004996605683118105,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2372,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2376,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2377,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2384,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2385,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2385,agent_2,0.00567196,0.0026055711787194014,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2388,agent_2,0.00567196,0.0032677717972546816,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2388,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2395,agent_2,0.00567196,0.0053656077943742275,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2397,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2397,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2397,agent_2,0.00567196,0.00542808324098587,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2398,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2399,agent_2,0.00567196,0.0037227373104542494,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2405,agent_2,0.00567196,0.0003560538752935827,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2414,agent_2,0.00567196,0.004284405615180731,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2414,agent_2,0.00567196,0.001973989186808467,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2420,agent_2,0.00567196,0.0019445751095190644,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2420,agent_2,0.00567196,0.0015376775991171598,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2421,agent_2,0.00567196,0.004826379008591175,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2423,agent_2,0.00567196,0.004550114274024963,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2423,agent_2,0.00567196,0.00519942631945014,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2424,agent_2,0.00567196,0.0031429785303771496,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2425,agent_2,0.00567196,0.0045604160986840725,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2425,agent_2,0.00567196,0.005066228564828634,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2426,agent_2,0.00567196,0.00333576463162899,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2426,agent_2,0.00567196,0.005652067717164755,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2433,agent_2,0.00567196,0.002325017238035798,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2439,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2444,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2446,agent_2,0.00567196,0.0025484401267021894,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2446,agent_2,0.00567196,0.0012341338442638516,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2450,agent_2,0.00567196,0.0014724183129146695,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2452,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2454,agent_2,0.00567196,0.0007075793691910803,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2456,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2457,agent_2,0.00567196,0.00436142273247242,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2459,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2460,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2471,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2471,agent_2,0.00567196,0.0007843771600164473,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2472,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2472,agent_2,0.00567196,0.0011297361925244331,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2475,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2481,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2481,agent_2,0.00567196,0.004372027702629566,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2481,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2487,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2487,agent_2,0.00567196,0.0021557617001235485,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2487,agent_2,0.00567196,0.0025726943276822567,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2487,agent_2,0.00567196,0.005185032729059458,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2490,agent_2,0.00567196,0.004229447804391384,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2494,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2496,agent_2,0.00567196,0.0006391942733898759,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2501,agent_2,0.00567196,0.005590016487985849,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2501,agent_2,0.00567196,0.0009180317283608019,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2504,agent_2,0.00567196,0.004158833529800177,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2504,agent_2,0.00567196,0.004891248885542154,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2505,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2506,agent_2,0.00567196,0.0017491159960627556,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2506,agent_2,0.00567196,0.004684705752879381,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2508,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2508,agent_2,0.00567196,0.0037645900156348944,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2509,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2509,agent_2,0.00567196,0.0037369108758866787,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2509,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2511,agent_69,0.241819,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2513,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2514,agent_66,0.798684,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2516,agent_2,0.00567196,0.00016450668044853956,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2516,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2516,agent_2,0.00567196,0.005574638489633799,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2517,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2520,agent_2,0.00567196,0.002426191233098507,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2523,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2525,agent_2,0.00567196,0.0016695116646587849,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2526,agent_2,0.00567196,0.0012803456047549844,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2526,agent_2,0.00567196,0.00014149333583191037,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2526,agent_2,0.00567196,0.0014805275714024901,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2527,agent_2,0.00567196,0.0013362563913688064,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2537,agent_2,0.00567196,0.0025999723002314568,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2541,agent_51,0.0698596,0.010407868772745132,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2544,agent_2,0.00567196,0.002210872247815132,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2545,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2552,agent_93,0.49365,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2553,agent_2,0.00567196,0.004855761304497719,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2556,agent_2,0.00567196,7.859013567212969e-05,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2556,agent_2,0.00567196,0.005078899208456278,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2556,agent_2,0.00567196,0.0012479524593800306,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2567,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2569,agent_65,0.529465,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2570,agent_2,0.00567196,0.0006192882428877056,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2574,agent_2,0.00567196,0.005621673539280891,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2577,agent_65,0.529465,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2577,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2582,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2582,agent_2,0.00567196,0.0030097882263362408,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2589,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2590,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2592,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2592,agent_2,0.00567196,0.005548604764044285,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2594,agent_2,0.00567196,0.0036618909798562527,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2594,agent_2,0.00567196,0.0038844370283186436,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2594,agent_2,0.00567196,0.0012485375627875328,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2602,agent_2,0.00567196,0.003287174040451646,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2602,agent_2,0.00567196,0.005427018739283085,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2605,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2611,agent_75,0.880767,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2613,agent_2,0.00567196,0.0006744996644556522,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2613,agent_2,0.00567196,0.003934591077268124,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2613,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2619,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2629,agent_74,0.749273,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2634,agent_2,0.00567196,0.001399261294864118,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2637,agent_2,0.00567196,0.002316227648407221,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2638,agent_2,0.00567196,0.001465584384277463,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2639,agent_2,0.00567196,0.004125499166548252,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2639,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2639,agent_2,0.00567196,0.0012971617979928851,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2647,agent_2,0.00567196,0.00029530146275646985,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2659,agent_29,0.337464,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2660,agent_2,0.00567196,0.0024068050552159548,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2663,agent_2,0.00567196,0.0011456512147560716,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2663,agent_2,0.00567196,0.0003817274118773639,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2668,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2669,agent_2,0.00567196,0.0006525343633256853,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2670,agent_2,0.00567196,0.003630522871389985,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2674,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2676,agent_2,0.00567196,0.0032455904874950647,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2680,agent_2,0.00567196,0.0023754702415317297,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2686,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2687,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2690,agent_2,0.00567196,0.002066479530185461,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2696,agent_2,0.00567196,0.003069437574595213,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2702,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2703,agent_2,0.00567196,0.003705080598592758,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2703,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2703,agent_2,0.00567196,0.0035814756993204355,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2705,agent_2,0.00567196,0.003284531645476818,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2705,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2706,agent_2,0.00567196,0.0050109014846384525,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2712,agent_2,0.00567196,0.0035051030572503805,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2713,agent_2,0.00567196,0.004396345000714064,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2717,agent_2,0.00567196,0.002005962887778878,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2720,agent_2,0.00567196,0.0047736442647874355,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2721,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2725,agent_2,0.00567196,0.0010950661962851882,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2734,agent_2,0.00567196,0.0015897104749456048,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2734,agent_2,0.00567196,0.002201751573011279,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,2735,agent_2,0.00567196,0.001207234337925911,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
